,0
0,6.410947216535532
1,8.287516695360642
2,8.103575444905113
3,7.359504596485992
4,6.80926835260975
5,6.170170134647882
6,5.4726037041462945
7,4.800289960721171
8,4.208763799818886
9,3.7118894019656943
10,3.296600069881933
11,2.9531682810485966
12,2.6694775947458402
13,2.43211574608725
14,2.2324845201515333
15,2.0680218222625424
16,1.9332614852805239
17,1.819196638244864
18,1.7197569590606303
19,1.6312268443154265
20,1.5512648965046718
21,1.4782687666539238
22,1.4111007876462993
23,1.3489433878320682
24,1.2911871211846349
25,1.2373460976749924
26,1.1870072121341004
27,1.1398078014210984
28,1.0954291375935754
29,1.0535944628835037
30,1.0140656829390724
31,0.9766377745730713
32,0.9411323683090009
33,0.9073921197044211
34,0.8752766296975728
35,0.8446598373764044
36,0.8154284058214643
37,0.78748061304571
38,0.7607254338952101
39,0.7350816746347443
40,0.710477122651896
41,0.6868477049338834
42,0.6641366481528667
43,0.6422936313939382
44,0.621273931294973
45,0.6010375749286934
46,0.5815485291650483
47,0.5627739599847384
48,0.5446835900852658
49,0.5272491712742086
50,0.5104440744226495
51,0.4942429882929358
52,0.4786217115134536
53,0.46355701942277233
54,0.44902658813375407
55,0.4350089602405138
56,0.42148353874582245
57,0.40843059741977195
58,0.3958312970174944
59,0.3836676980663851
60,0.3719227627408095
61,0.3605803408323581
62,0.3496251377815483
63,0.33904266569185615
64,0.32881918068301624
65,0.318941611491315
66,0.30939748477764756
67,0.30017485229247576
68,0.29126222415622044
69,0.28264851136031865
70,0.27432297942590667
71,0.26627521410840305
72,0.258495099140048
73,0.2509728052365757
74,0.2436987889325576
75,0.23666379925556105
76,0.2298588898377961
77,0.22327543384541249
78,0.21690513911738982
79,0.21074006115200622
80,0.2047726120237376
81,0.19899556389114834
82,0.1934020463878931
83,0.18798553780041805
84,0.1827398504711845
85,0.17765911129109915
86,0.1727377384448505
87,0.16797041574744367
88,0.16335206596667173
89,0.15887782447607718
90,0.15454301444077947
91,0.15034312452233428
92,0.14627378982046005
93,0.1423307764739858
94,0.1385099700469687
95,0.13480736755323933
96,0.13121907274372116
97,0.12774129410951782
98,0.12437034494660307
99,0.121102644784953
100,0.11793472150069782
101,0.11486321349510689
102,0.1118848714271935
103,0.10899655911450316
104,0.10619525335611135
105,0.10347804257037531
106,0.10084212426655584
107,0.09828480147510754
108,0.09580347834021338
109,0.09339565512704012
110,0.09105892291547078
111,0.08879095824447858
112,0.08658951794191004
113,0.08445243432918209
114,0.08237761093592043
115,0.08036301880198335
116,0.07840669338911894
117,0.07650673207598958
118,0.07466129217153059
119,0.07286858935436566
120,0.0711268964308712
121,0.06943454230082102
122,0.06778991102598975
123,0.06619144091140702
124,0.06463762352862158
125,0.06312700263268076
126,0.06165817294704457
127,0.06022977881124325
128,0.0588405127031485
129,0.05748911366039181
130,0.056174365633291104
131,0.0548950958049276
132,0.05365017291327145
133,0.05243850560642033
134,0.05125904085600387
135,0.05011076244671595
136,0.048992689552557624
137,0.04790387540355765
138,0.04684340604089582
139,0.04581039915395477
140,0.044804002989853306
141,0.043823395324537245
