,0
0,6.163235667270209
1,6.894281696245724
2,6.505799880309264
3,5.7014778953310055
4,4.856690033521137
5,4.144182073023987
6,3.6013771075859524
7,3.1697638787511795
8,2.8147155026926036
9,2.520775527079019
10,2.276715511282039
11,2.074071235870576
12,1.905342296808311
13,1.7635816138639842
14,1.6431436762143834
15,1.539209131827507
16,1.4477710860054633
17,1.365989229403624
18,1.2919735443838183
19,1.2244233997348657
20,1.1623929110328466
21,1.1051607695385521
22,1.0521563343711409
23,1.0029152184166334
24,0.9570511389407063
25,0.9142371830714425
26,0.874192761585356
27,0.8366741889170236
28,0.8014677183148238
29,0.7683843082500552
30,0.7372556221616869
31,0.7079309077930035
32,0.6802745177849051
33,0.6541639192811953
34,0.6294880886510299
35,0.6061462053747072
36,0.5840465652874747
37,0.5631056430108781
38,0.5432472508842657
39,0.5244017631419969
40,0.5065053936524161
41,0.48949952946541564
42,0.4733301294737284
43,0.45794719810976103
44,0.44330433964791693
45,0.42935839161066847
46,0.41606912855958994
47,0.40339902235052244
48,0.3913130428656556
49,0.37977848425590904
50,0.36876480496363834
51,0.35824347407183
52,0.3481878207590558
53,0.3385728870409529
54,0.329375286115801
55,0.3205730694207291
56,0.3121456051605384
57,0.30407347000079565
58,0.29633835428346433
59,0.2889229799171892
60,0.2818110292573103
61,0.2749870829044488
62,0.2684365643707328
63,0.26214568987139847
64,0.2561014219539174
65,0.2502914261468571
66,0.24470403020169204
67,0.23932818576381604
68,0.2341534324380284
69,0.2291698642346523
70,0.22436809833672272
71,0.2197392460586623
72,0.21527488580550538
73,0.2109670378078245
74,0.2068081404062957
75,0.2027910276862197
76,0.19890890830542096
77,0.19515534540661628
78,0.19152423754742745
79,0.1880098006114161
80,0.18460655067992565
81,0.18130928784856068
82,0.1781130809675126
83,0.17501325327590384
84,0.17200536889062096
85,0.16908522010245008
86,0.16624881542790693
87,0.16349236836418254
88,0.1608122867963775
89,0.1582051630096578
90,0.1556677642631293
91,0.1531970238862233
92,0.15079003286188958
93,0.14844403186362323
94,0.1461564037155561
95,0.14392466624662872
96,0.14174646551154696
97,0.1396195693529352
98,0.13754186128098267
99,0.13551133464889029
100,0.1335260871045555
101,0.13158431530107112
102,0.12968430985065785
103,0.12782445050853275
104,0.12600320157488037
105,0.12421910750451015
106,0.12247078871496048
107,0.1207569375847597
108,0.11907631463431105
109,0.11742774488246908
110,0.11581011437232734
111,0.11422236686010911
112,0.11266350066132154
113,0.11113256564855516
114,0.10962866039547937
115,0.10815092946172523
116,0.10669856081345018
117,0.10527078337448781
118,0.10386686470306862
119,0.1024861087891798
120,0.10112785396772977
121,0.09979147094275433
122,0.09847636091800888
123,0.09718195382937471
124,0.09590770667461901
125,0.09465310193614096
126,0.09341764609245995
127,0.09220086821429439
128,0.09100231864121519
129,0.08982156773495456
130,0.0886582047055848
131,0.08751183650689084
132,0.08638208679738983
133,0.08526859496356574
134,0.08417101520202007
135,0.08308901565735131
136,0.08202227761271355
137,0.08097049473011551
138,0.07993337233765715
139,0.07891062676101036
140,0.07790198469658603
141,0.07690718262393426
142,0.07592596625505522
143,0.07495809001840245
144,0.0740033165754789
145,0.07306141636803301
146,0.07213216719396608
147,0.07121535381016797
148,0.07031076756059157
149,0.06941820602797832
150,0.0685374727077288
151,0.06766837670250998
152,0.06681073243626287
153,0.06596435938636407
154,0.06512908183276134
155,0.06430472862298217
156,0.06349113295197624
157,0.06268813215582247
158,0.06189556751838807
159,0.06111328409008769
160,0.06034113051794252
161,0.05957895888619314
162,0.05882662456676464
163,0.058083986078933364
164,0.05735090495757871
165,0.05662724562945505
166,0.05591287529694385
167,0.05520766382879264
168,0.054511483657371636
169,0.05382420968201663
170,0.053145719178050575
171,0.05247589171110721
172,0.05181460905640287
