,0
0,6.852267442747796
1,8.959996132020809
2,8.09498806564132
3,6.533601168894971
4,5.282908514530567
5,4.250183659585958
6,3.416081482147943
7,2.750309982902548
8,2.2715141649214816
9,1.982621670225275
10,1.7857539711060346
11,1.6210207718738596
12,1.4729155323259104
13,1.3344503710356819
14,1.2038345442122773
15,1.0822663926242335
16,0.9713879098728245
17,0.8720311842263466
18,0.7840214251272009
19,0.7064775213508876
20,0.6382396096716754
21,0.5781748355431172
22,0.5252795617521796
23,0.47866472064713245
24,0.4375357409482026
25,0.4011985083167889
26,0.3690641246589748
27,0.3406332225927217
28,0.31546866901280546
29,0.29317413757823907
30,0.2733870147276961
31,0.25578187006290387
32,0.2400747195747899
33,0.2260208353839038
34,0.2134062931087305
35,0.20203991922786585
36,0.19175242359530478
37,0.18240154183387194
38,0.17387414942394164
39,0.16607915817099808
40,0.15893497939150064
41,0.1523603434255684
42,0.14627353812135455
43,0.14059831553420424
44,0.13527095509474163
45,0.1302437910556242
46,0.12548385057258696
47,0.12096851611280554
48,0.11668152329501813
49,0.1126111510897627
50,0.1087493698851527
51,0.10508950923735676
52,0.10162216054432409
53,0.09833169257096074
54,0.09519587858250497
55,0.09218899529044884
56,0.08928663136691178
57,0.08646984361258049
58,0.08372712778358345
59,0.08105406315849768
60,0.07845160513496838
61,0.07592422554031397
62,0.07347836225711672
63,0.07112078417402587
64,0.06885652296764312
65,0.06668683657618518
66,0.06460817820320801
67,0.06261275908104548
68,0.060690431049093115
69,0.058831009328179036
70,0.05702613780133908
71,0.05527022099377514
72,0.053560469911808246
73,0.05189642765403139
74,0.05027930787183154
75,0.04871122603179311
76,0.04719426750422122
77,0.04572949002879483
78,0.044316192813968085
79,0.0429517892875598
80,0.041632349872677644
81,0.04035355562838462
82,0.03911165138286375
83,0.03790406683406057
84,0.036729590228912
85,0.03558818319505241
86,0.03448060703672885
87,0.033407981537902684
88,0.032371314532442304
89,0.031371032158871125
90,0.030406605814047253
91,0.02947641321935258
92,0.028577913540899127
93,0.027708088626973378
94,0.026863993146160316
95,0.026043230348560393
96,0.025244228201349268
97,0.024466286206904143
98,0.02370943990901476
99,0.0229742160450462
100,0.02226133692391569
101,0.02157141592131156
102,0.020904691117902576
103,0.020260856660824583
104,0.019639040351051733
105,0.019037932392010733
106,0.01845601706817871
107,0.017891827731922442
108,0.017344150247600082
109,0.016812132222265488
110,0.016295293617196574
111,0.015793459913059794
112,0.015306646399310621
113,0.014834919724209089
114,0.014378262060361191
115,0.013936466159750976
116,0.013509087887325976
117,0.013095469122230557
118,0.012694821299731925
119,0.012306339857345827
120,0.01192931273457712
121,0.011563193796329429
122,0.011207628378761686
123,0.010862433999539668
124,0.010527548567094635
125,0.010202960965220543
126,0.009888638481062669
127,0.009584465216076593
128,0.009290204640192229
129,0.009005495051853092
130,0.00872987813354865
131,0.00846285099564312
132,0.008203925633280802
133,0.007952679363825259
134,0.00770878495029053
135,0.007472016633528622
136,0.007242234816207599
137,0.0070193559335755
138,0.006803315420727972
139,0.006594031824120257
140,0.006391379534655846
141,0.006195175857258384
142,0.006005184694272478
143,0.005821134617957968
144,0.0056427451898390215
145,0.005469753654525965
146,0.005301935102582858
147,0.005139112082039723
148,0.004981153008848851
149,0.004827961384675713
150,0.00467945933574397
151,0.004535569543008526
152,0.004396199564220978
153,0.0042612319013813444
154,0.004130521814632357
155,0.004003902918582468
156,0.0038811985421932523
157,0.0037622354203406694
158,0.0036468560120023626
159,0.0035349265879554463
160,0.0034263397290104983
161,0.0033210114150124944
162,0.003218874035177464
163,0.003119867282065849
164,0.00302392907141107
165,0.0029309884396572236
166,0.002840961831178969
167,0.0027537533357681323
168,0.0026692584387421866
169,0.0025873699881585094
170,0.002507984642707964
171,0.002431008155149623
172,0.0023563583721114166
173,0.002283965554950677
174,0.002213770304743783
175,0.002145719856889267
176,0.002079763754963752
177,0.002015849935383287
178,0.0019539220775045096
179,0.001893918724687697
180,0.0018357742218662286
181,0.0017794210569361008
182,0.0017247928698900206
183,0.0016718272979077086
184,0.0016204679645352822
185,0.0015706652223816426
186,0.0015223756087208106
187,0.001475560273256688
188,0.0014301828316990086
189,0.0013862071730893124
190,0.001343595709898088
191,0.0013023084233814977
192,0.001262302849373818
193,0.0012235349168975682
194,0.0011859603530844595
195,0.0011495362567263876
196,0.0011142224447725597
197,0.0010799822783972833
198,0.0010467828356181632
199,0.0010145944648439996
200,0.0009833898875346598
201,0.0009531430963685235
202,0.0009238283121671739
203,0.000895419222802638
204,0.0008678886422319694
205,0.0008412086173410087
206,0.000815350901115792
207,0.0007902876305516366
208,0.0007659920160709212
209,0.000742438869911039
210,0.0007196048618462264
211,0.0006974684699704738
212,0.0006760096696550319
213,0.0006552094587482159
214,0.0006350493433000492
215,0.0006155109042300497
216,0.00059657553525243
217,0.0005782243941533998
218,0.0005604385549771045
219,0.0005431993013410582
220,0.0005264884726015161
221,0.0005102887708652465
222,0.0004945839563181076
223,0.0004793588931231645
224,0.0004645994474473181
225,0.00045029227304862926
226,0.000436424541541776
227,0.00042298368101829247
228,0.00040995717853832656
