,0
0,0.26376685590469234
1,0.16793542584265578
2,0.11758683670440914
3,0.09875125942466864
4,0.07493342053276542
5,0.06791640617577366
6,0.05343589612603831
7,0.049735951578732174
8,0.03968354029468196
9,0.03774517156582411
10,0.030481303069544087
11,0.029520443515305347
12,0.024166294209932743
13,0.023821002501242854
14,0.019770032915452283
15,0.01976423276618402
16,0.0166378658445051
17,0.016774796211562193
18,0.014358354206839842
19,0.0145272459302388
20,0.012685640642025773
21,0.01282639877232475
22,0.011452505773923432
23,0.01153435989792544
24,0.010526752404910501
25,0.01054314116674113
26,0.009809819309737363
27,0.009770867770623243
28,0.009237880170591135
29,0.00915957596612696
30,0.008771356657531156
31,0.008668357587676798
32,0.008383373496634157
33,0.008266711509079483
34,0.008053745927676617
35,0.007931179842165376
36,0.007767170326954174
37,0.007643991156758844
38,0.007512409063754511
39,0.007391922145002837
40,0.0072812410578291355
41,0.007165176894417126
42,0.007067608167501726
43,0.00695667000966561
44,0.006867215474509635
45,0.006761576465565699
46,0.006677233738551597
47,0.006576794557733044
48,0.006495851503557371
49,0.006400324915776091
50,0.006321827667611964
51,0.0062308078335127
52,0.006154245241028787
53,0.006067301374565555
54,0.005992430566650825
55,0.005909168746144647
56,0.005835893029529001
57,0.005755964579108293
58,0.005684245750513995
59,0.005607339546168527
60,0.005537158265558301
61,0.005463004806616616
62,0.005394355387756661
63,0.005322732551759341
64,0.005255621272496525
65,0.005186347380240219
66,0.005120782512464995
67,0.005053702454156041
68,0.004989685073509263
69,0.004924662003018922
70,0.004862184758555113
71,0.004799098879227194
72,0.004738148805017589
73,0.004676896766339115
74,0.004617456436853328
75,0.004557948238256244
76,0.0044999952544637995
77,0.004442150851113403
78,0.00438565824568883
79,0.004329405862368874
80,0.00427434382329707
81,0.004219619302620575
82,0.004165956776518652
83,0.004112702684036553
84,0.004060408075057483
85,0.004008572412562103
86,0.003957613729597324
87,0.003907148726431289
88,0.0038574936533109583
89,0.0038083548543207317
90,0.003759970869636721
91,0.0037121164927109928
92,0.0036649710634568994
93,0.0036183616192815484
94,0.0035724225029801085
95,0.0035270206319998124
96,0.0034822562021790916
97,0.003438026557111825
98,0.003394405987690195
99,0.0033513150177526757
100,0.003308808285108436
101,0.003266823955109673
102,0.003225401774762881
103,0.003184493341009684
104,0.0031441271503536757
105,0.00310426503726966
106,0.0030649270222887653
107,0.003026082745828819
108,0.0029877458542554754
109,0.002949891938824267
110,0.0029125298611837073
111,0.0028756397537393463
112,0.002839226899624747
113,0.0028032749071721717
114,0.0027677863975036753
115,0.00273274764949778
116,0.002698159314660885
117,0.002664009729637637
118,0.0026302980956919653
119,0.0025970143394849765
120,0.0025641566015394295
121,0.0025317160429773797
122,0.002499690037229125
123,0.002468070710914743
124,0.002436854892007564
125,0.0024060354687535897
126,0.0023756088899587386
127,0.0023455686501300615
128,0.0023159109431127724
129,0.002286629751298879
130,0.0022577211066003382
131,0.002229179389470356
132,0.002201000539649103
133,0.0021731792672692193
134,0.0021457114716480585
135,0.002118592139867417
136,0.002091817168572486
137,0.0020653817807619796
138,0.002039281897769622
139,0.002013512946668249
140,0.0019880708933864436
141,0.0019629513444380095
142,0.0019381503247293264
143,0.001913663600967982
144,0.0018894872671244775
145,0.001865617234797852
146,0.0018420496738258876
147,0.0018187806284170435
148,0.0017958063487107738
149,0.0017731230016379206
150,0.0017507269203753677
151,0.0017286143865285488
152,0.0017067818177555706
153,0.001685225603639846
154,0.0016639422467614818
155,0.001642928238996885
156,0.0016221801675547665
157,0.0016016946217219852
158,0.0015814682725352241
159,0.0015614978024525933
160,0.0015417799651831461
161,0.0015223115326184066
162,0.0015030893397296947
163,0.001484110244496333
164,0.0014653711615698526
165,0.0014468690319909667
166,0.001428600848404554
167,0.0014105636321482496
168,0.001392754452110934
169,0.0013751704073714024
170,0.0013578086412748876
171,0.001340666328251476
172,0.0013237406842972479
173,0.001307028956942427
174,0.0012905284330308599
175,0.001274236431062492
176,0.0012581503069429491
177,0.001242267448115746
178,0.0012265852777867594
179,0.0012111012504059618
180,0.0011958128547469075
181,0.0011807176104072158
182,0.001165813070029631
183,0.0011510968165726024
184,0.0011365664648885657
185,0.0011222196595772223
186,0.0011080540760829167
187,0.0010940674189891873
188,0.0010802574227567281
189,0.0010666218503525599
190,0.0010531584937198875
191,0.0010398651726615281
192,0.0010267397351103147
193,0.0010137800562061998
194,0.0010009840384187618
195,0.0009883496107723107
196,0.0009758747288592247
197,0.0009635573741786326
198,0.000951395554069729
199,0.0009393873011381091
200,0.0009275306731309912
201,0.0009158237524316832
202,0.0009042646458931595
203,0.0008928514843858927
204,0.0008815824226020973
205,0.0008704556386457129
206,0.0008594693338164816
207,0.0008486217322335539
208,0.0008379110806062153
209,0.000827335647884604
210,0.000816893725022142
211,0.0008065836246484012
212,0.0007964036808269794
213,0.0007863522487467281
214,0.0007764277044778499
215,0.0007666284446785906
216,0.0007569528863516283
217,0.000747399466564018
218,0.0007379666422053884
219,0.0007286528897194464
220,0.0007194567048650888
221,0.0007103766024581469
222,0.0007014111161361942
223,0.0006925587981094933
224,0.0006838182189300422
225,0.0006751879672508756
226,0.000666666649599713
227,0.0006582528901459354
228,0.0006499453304790512
229,0.000641742629382794
230,0.0006336434626185363
231,0.0006256465227060455
232,0.0006177505187119064
233,0.0006099541760365601
234,0.000602256236207743
235,0.0005946554566734929
236,0.0005871506106005847
237,0.0005797404866732297
238,0.0005724238888964604
239,0.000565199636400289
240,0.0005580665632479678
241,0.000551023518245401
242,0.0005440693647541956
243,0.0005372029805061319
244,0.0005304232574209182
245,0.0005237291014255419
246,0.0005171194322766238
247,0.0005105931833844938
248,0.0005041493016400404
249,0.0004977867472433606
250,0.0004915044935349998
251,0.00048530152682903926
252,0.0004791768462486191
253,0.00047312946356333375
254,0.00046715840302893283
255,0.00046126270122890317
256,0.00045544140691824346
257,0.0004496935808691111
258,0.00044401829571857123
259,0.00043841463581819365
260,0.00043288169708567437
261,0.000427418586858273
262,0.0004220244237482027
263,0.0004166983374998101
264,0.00041143946884862956
265,0.0004062469693822029
266,0.00040112000140270866
267,0.00039605773779131785
268,0.0003910593618743066
269,0.00038612406729085594
270,0.0003812510578625565
271,0.00037643954746456165
272,0.0003716887598983961
273,0.0003669979287663746
274,0.0003623662973476322
275,0.0003577931184757209
276,0.0003532776544177769
277,0.00034881917675521734
278,0.0003444169662659614
279,0.00034007031280814363
280,0.0003357785152053161
281,0.0003315408811330982
282,0.0003273567270072773
283,0.0003232253778733269
284,0.00031914616729732966
285,0.00031511843725828554
286,0.00031114153804178834
287,0.00030721482813505005
288,0.00030333767412326257
289,0.00029950945058726866
290,0.0002957295400025347
291,0.000291997332639406
292,0.00028831222646462303
293,0.00028467362704409177
294,0.0002810809474468816
295,0.00027753360815044466
296,0.0002740310369470329
297,0.0002705726688513038
298,0.00026715794600909367
299,0.0002637863176073486
300,0.0002604572397851979
301,0.00025717017554614726
302,0.0002539245946713928
303,0.0002507199736342247
304,0.00024755579551551853
305,0.00024443154992029526
306,0.0002413467328953376
307,0.00023830084684784862
308,0.00023529340046513905
309,0.00023232390863533266
310,0.00022939189236907272
311,0.00022649687872221996
312,0.0002236384007195274
313,0.00022081599727928256
314,0.0002180292131389003
315,0.000215277598781458
316,0.00021256071036315958
317,0.00020987810964171518
318,0.00020722936390562844
319,0.0002046140459043768
320,0.000202031733779473
321,0.00019948201099640093
322,0.00019696446627740798
323,0.00019447869353515052
324,0.00019202429180717465
325,0.00018960086519122736
326,0.00018720802278138316
327,0.00018484537860498026
328,0.00018251255156034911
329,0.0001802091653553335
330,0.00017793484844658397
331,0.00017568923397961832
332,0.0001734719597296428
333,0.00017128266804311592
334,0.00016912100578005398
335,0.00016698662425706378
336,0.00016487917919109566
337,0.00016279833064390524
338,0.00016074374296721916
339,0.00015871508474859
340,0.00015671202875793843
341,0.00015473425189476724
342,0.0001527814351360441
343,0.0001508532634847421
344,0.00014894942591902878
345,0.00014706961534209786
346,0.0001452135285326334
347,0.00014338086609590154
348,0.00014157133241545657
349,0.00013978463560545987
350,0.0001380204874635972
351,0.00013627860342459505
352,0.0001345587025143182
353,0.00013286050730445276
354,0.00013118374386775583
