,0
0,1.0
1,0.24972715032613188
2,0.13598861056717385
3,0.08369264742800503
4,0.10118643772411878
5,0.07283715497389967
6,0.07887384086912813
7,0.06438226080969475
8,0.06592212254422254
9,0.057920750592526174
10,0.05748597585844393
11,0.052514032925597406
12,0.05122762514069167
13,0.04777153573065618
14,0.046191190276114985
15,0.043575973670994944
16,0.04195889217028912
17,0.039857424874076085
18,0.03831127970947046
19,0.0365516074023949
20,0.03511685703845933
21,0.03360163993970414
22,0.032287242319194734
23,0.03095681731535993
24,0.029758451877224954
25,0.02857488876783817
26,0.027484313417193606
27,0.02642262442587914
28,0.02543073277449061
29,0.024473153480606667
30,0.023570817281750787
31,0.02270382377266291
32,0.02188249348388538
33,0.021095460601070634
34,0.02034750873735904
35,0.01963188179643784
36,0.018950553709567743
37,0.018299170085658054
38,0.017678379561525927
39,0.017085009411217576
40,0.016519208759491397
41,0.015978325178241815
42,0.015462465628854321
43,0.014969138116879034
44,0.014498649324063598
45,0.014048468579873104
46,0.013619218769332796
47,0.013208222022513877
48,0.01281646404815604
49,0.012441067146250295
50,0.012083389307694653
51,0.011740335809344596
52,0.011413626446400895
53,0.011099953089964568
54,0.010801375317972785
55,0.010514385969009402
56,0.01024135541985229
57,0.009978597049691887
58,0.009728759364712312
59,0.009487998690371655
60,0.009259207785380192
61,0.009038410080216818
62,0.008828709006398284
63,0.008626020077001069
64,0.008433624754671359
65,0.008247355535352429
66,0.008070640413091123
67,0.007899253094074089
68,0.007736737866879035
69,0.0075788329697236145
70,0.007429170148346013
71,0.007283474547269041
72,0.007145438035181095
73,0.0070107940584993814
74,0.006883268815009059
75,0.006758624393113179
76,0.006640597067425904
77,0.006524996758803824
78,0.006415547121932334
79,0.006308123866850561
80,0.006206416934757494
81,0.00610638446898415
82,0.006011663279800524
83,0.0059183091854364805
84,0.0058298882054925475
85,0.00574256756773517
86,0.005659826678721981
87,0.00557795629588703
88,0.005500335299623502
89,0.005423388387810078
90,0.0053503819679864804
91,0.005277883309584837
92,0.005209036400247433
93,0.005140557893808021
94,0.00507546141126613
95,0.005010617983278074
96,0.004948904880871131
97,0.004887350720731504
98,0.004828692328856368
99,0.004770117410866542
100,0.004714220030180543
101,0.004658346891518799
102,0.0046049486143058685
103,0.004551529363975725
104,0.004500397105372043
105,0.004449210644633041
106,0.0044001373707831725
107,0.0043509868101043745
108,0.004303788954333675
109,0.004256499215569889
110,0.004211014276513651
111,0.004165429871833817
112,0.004121514189222047
113,0.004077497170227916
114,0.004035023874714382
115,0.0039924519461523545
116,0.003951309079354753
117,0.003910073871987843
118,0.003870162672055776
119,0.0038301681688745833
120,0.0037914015157341783
121,0.003752562624999981
122,0.0037148636381897546
123,0.003677104906016857
124,0.003640405686901653
125,0.0036036601413429506
126,0.003567900650578646
127,0.003532108768572396
128,0.003497235829051483
129,0.0034623446171760694
130,0.003428311032330885
131,0.003394273212119361
132,0.0033610369893830104
133,0.003327810277964894
134,0.0032953339473532207
135,0.0032628804243923447
136,0.0032311304425283044
137,0.003199415994777462
138,0.0031683622251827397
139,0.003137356060442068
140,0.0031069713215242994
141,0.0030766455443345035
142,0.0030469052171619507
143,0.0030172344591544355
144,0.0029881161478004003
145,0.002959077246237332
146,0.002930560484167117
147,0.00290213220281379
148,0.002874198199458679
149,0.002846360986522593
150,0.0028189924088235993
151,0.002791728187257682
152,0.002764908971558123
153,0.0027382009575521254
154,0.0027119161477671795
155,0.002685748693737104
156,0.0026599843022282483
157,0.0026343427610569597
158,0.002609085649089673
159,0.0025839562567723483
160,0.002559194031838209
161,0.0025345638060454423
162,0.0025102847336874188
163,0.0024861413860786438
164,0.002462334314174038
165,0.002438666174577255
166,0.002415320468310321
167,0.002392116419133678
168,0.0023692219051324966
169,0.002346471324592509
170,0.002324018242916347
171,0.0023017109558591004
172,0.00227968991870631
173,0.002257816153965171
174,0.002236218110131077
175,0.002214768463509704
176,0.0021935846677617397
177,0.0021725500698573435
178,0.0021517720565135986
179,0.0021311437447045813
180,0.002110763304804467
181,0.0020905327988210145
182,0.002070541960364859
183,0.002050701040942563
184,0.0020310920517527414
185,0.002011632741939672
186,0.0019923980547608485
187,0.0019733126035089894
188,0.001954444863020808
189,0.0019357257307449235
190,0.0019172177622082335
191,0.0018988576080400561
192,0.0018807024073385936
193,0.0018626940778426937
194,0.00184488480271715
195,0.001827221321867971
196,0.0018097512841692245
197,0.0017924258444171452
198,0.0017752885032309798
199,0.0017582944575096429
200,0.0017414834130270848
201,0.0017248142675751273
202,0.0017083232556011582
203,0.00169197266348945
204,0.0016757955504987149
205,0.001659757305769544
206,0.0016438880844312329
207,0.0016281561167690915
208,0.0016125889018747323
209,0.0015971572717396638
210,0.0015818862964773954
211,0.0015667491906415452
212,0.001551768803168854
213,0.0015369205306051826
214,0.0015222251908791993
215,0.0015076601789584501
216,0.0014932444557890325
217,0.0014789572467471248
218,0.0014648158150430918
219,0.0014508010626863904
220,0.0014369287008697187
221,0.001423181167490103
222,0.0014095727550566387
223,0.0013960873085321376
224,0.0013827378237405547
225,0.0013695094348006463
226,0.0013564139524741249
227,0.0013434376921116226
228,0.001330591381539007
229,0.0013178624185528885
230,0.0013052605414780552
231,0.0012927741401336948
232,0.0012804120488235304
233,0.0012681635666185822
234,0.0012560367020013794
235,0.0012440215875271137
236,0.0012321254773944024
237,0.0012203392682836134
238,0.001208669525549469
239,0.0011971078465032286
240,0.001185660167515943
241,0.0011743187284024496
242,0.001163088891304215
243,0.00115196348532384
244,0.0011409473484546985
245,0.001130033850366053
246,0.0011192273507089042
247,0.0011085217151113986
248,0.001097920866775285
249,0.001087419126444165
250,0.0010770200191834677
251,0.0010667182834538172
252,0.001056517081221283
253,0.0010464115344178632
254,0.001036404473949676
255,0.0010264913738598292
256,0.0010166747632911562
257,0.0010069504396783137
258,0.0009973206571879598
259,0.0009877815103435466
260,0.0009783350028265173
261,0.0009689775021582809
262,0.000959710783925176
263,0.0009505314665801678
264,0.0009414411180824733
265,0.0009324365876030863
266,0.000923519254183501
267,0.0009146861791950998
268,0.0009059385698621451
269,0.0008972736827909883
270,0.0008886925690172019
271,0.0008801926648374493
272,0.0008717748793805348
273,0.0008634368143892338
274,0.0008551792501355776
275,0.000846999940754632
276,0.0008388995495846644
277,0.0008308759711888365
278,0.0008229297628637174
279,0.0008150589486338157
280,0.0008072639897029931
281,0.000799543029503435
282,0.0007918964422326246
283,0.0007843224815126251
284,0.0007768214428317904
285,0.0007693916815494892
286,0.0007620334220204334
287,0.0007547451135892833
288,0.0007475269163924531
289,0.0007403773666492755
290,0.0007332965665894254
291,0.0007262831327835295
292,0.0007193371153138801
293,0.000712457205116707
294,0.0007056434053812605
295,0.0006988944759160129
296,0.00069221037780969
297,0.000685589934700464
298,0.0006790330699467282
299,0.0006725386663866571
300,0.0006661066136323325
301,0.0006597358494702948
302,0.0006534262333972396
303,0.0006471767542426901
304,0.0006409872446960405
305,0.0006348567410415399
306,0.0006287850521742238
307,0.0006227712585352851
308,0.0006168151479685162
309,0.0006109158420403431
310,0.0006050731100397964
311,0.0005992861118705785
312,0.0005935546005379895
313,0.0005878777717183586
314,0.0005822553641982451
